Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Matt L.,"Hermitage, United States",24,484,70,3.0,14/5/2013,"I'd like to call it meh, but it's better than that.  I've had a lot of Pizza described as California style, and it's all overdone.  Too nutty, not saucy, not cheesy: it doesn't have the richness or savory flair that New York or Chicago offers.  The Pepperoni Pizza at CPK was actually pretty tasty.  The cheese had zip, the crust was not too focused on the whole grain, the pepperoni itself was very good. But the place was too expensive.  I wasn't surprised but I was disappointed.  The $12.50 for a small pizza and the $9.50 for a salad with cold cuts all came off as priced twice as high as it should be. And they were a little too zealous in up-selling.  Did not like that at all, and my wife totally fell for it.  If you dig California-style pizza, and have money to burn, then this is probably pretty good, but I'd rather eat second-rate Little Caesars, and not feel cheated.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=20
David O.,"Nashville, United States",61,937,861,4.0,23/10/2010,"I've been here quite a few times in the past and enjoyed the Pizza.  I decided on my most recent visit to switch it up and get a sandwich. Heresy perhaps but I enjoyed it none the less. Now, realistically this place is NOT somewhere you go looking for some authentic Pizza. If you are one of those people where finding the best Pizza in the world holds some special charm you will probably be disappointed.  This place is purely ""Gimmick"" Pizza at its very best.  It tries to be trendy, and from the look of how busy it is on a Friday Night it succeeds. The last two times the Better half of the ""Yelp Couple"" and I have been here we have opted to sit at the bar because the place is PACKED.  If CPK wasn't adjoining a nice big parking structure, it would be a nightmare to find somewhere to park!  Fortunately its rarely difficult to find a spot.   Overall if you are looking for some trendy pizza at a trendy restaurant, you are not going to be disappointed at California Pizza Kitchen.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=20
Katie G.,"Nashville, United States",0,9,,5.0,28/1/2015,Wonderful dining experience. The bartender Shane makes a killer raspberry lemondrop. Service was phenomenal.,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=20
Megan W.,"Nashville, United States",10,87,69,5.0,24/1/2013,"I'll be really upfront with you in my review of this place. I loved the atmosphere, the hostess was nice, our waiter was on par with service, and the food was good--not the best pizza I've ever had, but it was good. To try and be a bit adventurous, I got one of their appetizers, something with pork dumplings and ginger chili sauce (or something along those lines...) and that was actually very tasty. I ordered their BBQ chicken pizza and asked the waiter to leave off the cheese (all my lactose free buddies say 'holla!!'). After ordering, the manager (I'm assuming) came over before the food came out to ask me about my order; she said I'd requested no cheese and wanted to make sure I meant no cheese at all, not just the mozzerella on top. I said yes, I'm lactose-free, so she informed me that our waiter hadn't asked for the gouda to be taken off and that they were making me another pizza right at that moment, but they'd go ahead and bring the other one out since they'd already made it and they'd take that pizza off of the ticket (I think...) HEY. AWESOME CUSTOMER SERVICE AWARD THERE. The pizza was okay, not the best BBQ Chicken pizza I've had, but that type of customer service gets this place 5 stars in my book all day long. Go on with your organic self, CPK!!",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Kaitlyn K.,"Franklin, United States",131,98,45,3.0,8/5/2011,"The Spinach Artichoke Dip and Hummus are great starters.  The BBQ Chicken Chopped Salad and the Thin Crust Pizzas are my favorites here.  The soups are also delish - especially the Tortilla.  The Key Lime Pie is also very good to close the meal.    If you want a drink, be prepared to spend $4.75 on a beer, and $10 for a well drink.  I recommend their iced tea.  (UNsweet.)  ;)  My gripe with this place is...the prices over the last few years have gone up TREMENDOUSLY!  It used to be a place for a relatively inexpensive to average priced date...now, we're lucky if we escape for less than $50 + tip.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Russell M.,"Scottsdale, United States",2,108,8,4.0,3/6/2014,"So I have been wanting to try this place and finally had the opportunity.  It did not disappoint.  Had the Avocado Wraps for an appetizer and they were great. I then ordered a thin crust half Jerk Chicken and half Habanero. Service was exceptional, I believe his name was Jason. If he is your server you will be glad. So the only reason for the missing star was the inside was boring and looked like a Shoney's with a bar. They need something to make them distinct. Other than that great place for lunch.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Kristina L.,"Hermitage, United States",130,160,83,2.0,15/5/2013,"A few days ago I ordered three items online for a business meeting.  I placed the order around 10:30a with a request for an 11:45a pick up time.  I arrived at 11:45 for my pick up and called to let them know I was curbside.  I was told they were ""running behind"" and it would be another ten minutes.  Okay, I can deal with that since they told me a time.  Ten minutes pass, then fifteen minutes pass.  Finally, after twenty minutes have passed, I call again.  The person on the other end of the phone tells me it has ""only been five minutes"" since I last called.  Not so...  There's this handy little thing called an iPhone that actually lets you know what time you placed an outgoing call.  My calls were placed twenty minutes apart.  Finally, after waiting an additional five minutes (I'd almost been there for half an hour) a manager delivers my food with the apology that they were overwhelmed that day and not prepared for so many online orders.   So I get back to the office and deliver lunch.  Lo and behold, the order I waited all that time for was missing an item.  I immediately call and tell them.  I also explain that after all the waiting I've been through that I expect this to be delivered in the next few minutes.  To their credit, it was delivered within fifteen minutes.  However, the only apology made this time was to credit my credit card for the missing item.   Overall, I was very displeased with the wait time, the attitude of the person on the phone and their online ordering system.  If the system is overloaded, why does it allow for me to select a pick up time?  I selected a time a full hour and fifteen minutes later for three items and still wound up waiting for an additional half an hour for 2/3 of my order.  I used to order business lunches there frequently, but after this I will be rethinking about where to take my business.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Leslie P.,"Nashville, United States",105,144,97,4.0,16/7/2011,"I had very high expectations for the California Pizza Kitchen and the location in Green Hills definitely met those expectations.  Every pizza joint I go to, I always make a point to try their version of the BBQ Chicken Pizza.  A-MAZING! We also ordered the Jamaican Jerk Chicken, Traditional Cheese, and the Chipotle Chicken pizzas.  Each pizza looked so great, that we found ourselves dipping into each other's pizza.  They were all delicious.   The service was wonderful as well!  Our server was very accomodating, and knew her stuff about what beers and drinks went best with each pizza.  The only thing I'll say that is a negative is their ""Small Craving"" plates are very small.  We ordered the White Corn Guacamole with chips and while it was very fresh, it was not enough for the table of four like we thought.  It's more like a spoon full of guacamole and we felt jipped out of $9.  Overall, I would definitely visit the California Pizza Kitchen again.  Great pizza, great location, convenient parking, charming service and a nice atmosphere.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Dan O.,"Nashville, United States",1,2,,1.0,11/5/2014,"Horrible management. We went for Mother's Day and we had a bunch of kids with us we called ahead and still had us wait. When part of the table was out together we asked to seat some of our party but the manager said ""that's against the rules."" Completely inept...",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Jeremy E.,"Nashville, United States",128,256,19,4.0,23/11/2011,"So I feel like its uncool to like this place, but I really don't care. I gave it another shot and was quite pleased.  The meatlovers was really good. It's a speciality style pie, and the ingredients are all tasty.  Had a delicious Korean taco small plate as well.  Dessert was the outstanding butter cake. My only gripe is its a tad pricey, but not too bad.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Nathan K.,"Nashville, United States",62,159,,4.0,4/1/2011,"Love the BBQ & other Chicken pizza options.  Had the jerk chicken today...it probably brought a tad too much heat for my taste (although they provide a salsa which seems to cut it).  It does have a nice apple cinnamon taste, however. Oddly--not sure why they have this particular salsa except to cut the heat from the jerk chicken.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Ally E.,"Killeen, United States",7,26,13,1.0,16/9/2012,"My disgusting experience that I had with some friends at CPK in Nashville (Hillsboro Pike) on Saturday, September 15, 2012.   I guess we didn't see the red flags, but it started from the time we walked in the door. We waited 7 minutes to be seated. I know this exact time, because I received a phone call as we walked in, so I excused myself and came in after that. That call was 7 minutes and 42 seconds. My party was still standing at the hosteess station. The restaurant was not half full. It appeared to be a slow night. There was no hostess or greeter on hand. We were asked had we been helped, and were finally seated by our server. I went directly to the restroom. Upon returning to the table within a few moments, drinks were being brought to the table. I immediately asked, ""Don't you all wait until all parties are at the table before taking orders. "" Our server, simply stated sorry. I ordered a strawberry lemonade as did the rest of my party. I was then informed, ""It may take a while, since we just ran out of lemonade"" so I ordered a sweet tea and water. We all placed our orders and waited patiently. We sat chatting amongst ourselves and drinking our drinks. Our server came and brought refills of water, to 2 of the 4 glasses at the table, while our lemonades and sweet teas were not refilled. Our food came, still no refills. At this point, I'm thinking did they run out of sweet tea as well? Finally I asked can I have a refill to either my water or sweet tea. Both of my glasses had ice only at this time. So I was given a refill of water. WOW!! Finally after waiting long enough I asked another server to ask my server for a sweet tea refill. Our food came, and I immediately asked for extra parmesan and croutons. A male server brought me croutons and dressing. The most upsetting part was the MOUSE that ran across the floor. At this point we asked for checks and were ready to go. While we sat there, my husband drank a sip of his water, and said it's time to go now in an upset voice. I asked him what's wrong, and he showed us a dead fly floating in his water!!  As we walked out a CPK employee said thanks for coming, hope you enjoyed dinner and the show in a joking voice. This was a very upsetting experience. I don't see anything funny about it. Seeing a 4 legged critter race across the room while you are eating and the dead fly in a drink, plus the lack of service makes me never want to step foot in this restaurant again. Whether $5 or the $46.43 that we spent, I am a paying customer and expect better.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Benjamin S.,"Hermitage, Nashville, United States",215,249,9,5.0,17/7/2011,"Growing up I would go to their location in Houston and I have always loved the food here. CPK has a wonderful spin on traditional pizza and their non-traditional pizzas are an experience all in themselves. I have had the BBQ Chicken, Garlic Chicken, the Mushroom Pizza and their 5 Cheese n Tomato. All of them are really tasty and worth having again. Recently they changed their menue and though they kept many of my favorites, they dropped 1 or two of my favorite pizzas as well as the mushroom ravioli. This can be forgiven though as their quality has improved with this menu change. Yes, they do have the pizza's in the freezer section; however, you just can't beat the quality you get for the extra money in the restaurant, it is that good.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Lashona M.,"Fayetteville, United States",102,312,25,4.0,20/11/2010,Very good pizza whether out of the freeze section OR the restaurant! lol  I tried the four season pizza without the meat and it was just right! Great service and attentive wait staff.,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Lorenzo K.,"Murfreesboro, United States",10,15,1,3.0,2/1/2015,Pizza is not the best. Pretty dry. But the butter cake is the best dessert I have ever had. No joke. My family came here full of Vietnamese food and we still scarfed down 2 butter cakes between 4 people as if we haven't eaten dinner. Wish I could have some now but there's no cpk in Murfreesboro:(,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Wayne H.,"Sunnyvale, United States",13,116,56,3.0,1/8/2011,"Despite being a native Californian myself, I have never tried this place before coming to Nashville and I now have to say, while this place is a fair introduction to Californian food, it is expensive as heck, and these days you can find comparably unique and interesting pizzas elsewhere (including the frozen aisle of your local supermarket). California Pizza Kitchen is famed as the inventor of the BBQ chicken Pizza. That pizza is well done, the BBQ sauce slightly sweet but not overwhelmingly so, and the red onions adding a bit of kick to the slices.  Still, it's not too different from other places that sell BBQ chicken pizza these days such as Boscos. The restaurant does have a wide variety of pizzas to choose from, ranging from Classical and Hawaiian to a Jamaican Jerk and Pear and Gorgonzola Pizza.  The Wild Mushroom pizza did impress me with its deep savory flavors coming from the four different types of mushrooms. Personal pizzas are a somewhat eye-opening $11-$15 dollars for around a 10"" diameter plate.  For those not interested in pizzas (why are you here?) there is also an extensive list of pastas, salads and other dishes, which may be done gluten-free.  CPK's wide variety of veggie options was also greatly appreciated by my vegetarian friend.  These also range from $8-$15. In conclusion, I guess if you've wanted to experience ""California cuisine"" or have a taste for some more exotic pizza selections (and aren't cheap like me), this is a nice place to go.  Still,  I'd just as likely go to one of our local restaurants like Boscos or Wild Cow instead-the cuisine of my home state is more pervasive in Tennessee than you think.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Kaleena 'Kala' H.,"Nashville, United States",35,152,,5.0,19/7/2011,"Although I do eat the pizzas that they sell at the grocery store, going to the actual restaurant is always an amazing experience. Their food is delicious and the service is always excellent! Some of my favorite foods include the 4-cheese pizza, the BBQ Chicken pizza, and their garlic fettuccine alfredo with chicken...all very delicious. Just recently I also tried their hot fudge sundae on a whim, and it was awesome. :D I also like how they offer healthy options, such as thin-crust or gluten free options, along with multi-grain pasta. Next time I go, I hope to try their new Small Bites selections...mainly the Crispy Mac and Cheese ones. I have heard they are delicious and it makes my mouth water! :D",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Jennifer P.,"Nashville, United States",26,175,19,4.0,17/10/2012,"Enjoyed the pear and Gorgonzola pizza...looks a little weird to have a salad ON TOP of a pizza but it is tasty.  The avocado BLT egg roll appetizer was a unique bite that we enjoyed sharing too.  A little slow on the drink refills, but overall a very nice experience with a large group.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Matthew S.,"Nashville, United States",556,30,93,3.0,27/12/2011,"For what you get, this place is dreadfully overpriced.  The best pizza we got was the white pizza, and the orig chop salad was nice but not worth thirteen bucks.  It's a nice place but has an overinflated view of itself.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Bridget S.,"Nashville, United States",18,226,5,3.0,26/1/2013,Yummie field green salad with salmon..salmon a bit overcooked....,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Christopher M.,"San Francisco, United States",2,45,,1.0,27/4/2010,"Abysmal. Both me and the person I was with agreed it was one of the worst meals we've had in Nashville. The pizza tastes EXACTLY like the frozen CPK pizzas you can find in your neighborhood grocery store. Which, for frozen pizza, is pretty good. But not when you are actually paying $12 for it in the restaurant. The ambience of this place just doesn't sit right with me either. It's just overall not a good place to eat for any occasion. It was about 8pm on a Saturday night and it was maybe 20% full. I wonder why...",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Brandon W.,"Nashville, United States",8,23,2,4.0,20/7/2012,"Went back a second time with my girlfriend. Really impressed overall with food and service. We split a pizza and a half salad and both left full. Definitely recommend the four seasons pizza, a little different but very good.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Tonya O.,"Nashville, United States",64,219,153,4.0,24/6/2009,"I've been to the restaurant twice now, and both have been good experiences. The first time I was there, the server was almost too professional, but the second time the server was very personable and made the experience much more laid back. We happened to go on a very busy night because of a promotion they have right now, but we received our orders in a decent amount of time.   I've tried two pizzas now that are outside the 'norm' of pizzas for me. They weren't 'to die for' pizzas, but the cool thing about California Pizza Kitchen is that if you don't find the best pizza ever on one visit, then there's several others to try.   Definitely an awesome place to go if you're bored with pepperoni or the regular pizza toppings.  However, I still can't make myself like lettuce on any pizza.  Oh, and definitely sit at the bar at least once if you're a fan of watching how things are made. It most certainly added to the whole experience.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=40
Zeb M.,"Denver, United States",118,470,19,3.0,27/7/2011,"I'd rather save money and eat their frozen pizzas at home. I'm not knocking the food here, but it's really not *that* much better eating at the restaurant, especially for the price.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Heather H.,"Stuttgart, Germany",44,439,107,4.0,8/7/2008,"My husband and I were on a Sunday afternoon mission to find spicy ethnic food to battle our head colds, and finding nothing, gave up and stopped at CPK. Much to our surprise, we were able to get just that, and a great waiter. We ordered spicy approximated Asian dishes (ie, ""Thai Linguine,"" pad thai with Italian noodles.) and bloody marys. Our waiter sensed this theme and scoured around for a dish of chili paste which helped immensely.  Everything tasted awesome, and the service was quick. I'll definitely stop in again.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Mike M.,"Portland, United States",71,133,2,2.0,23/12/2010,Nice menu selections. Food (pasta and pizza) is good but not great. Service was pretty slow. Cold draft permeates the open floor plan in the winter so I left my heavy coat on for the entire meal.,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Chris K.,"Antioch, United States",0,2,,5.0,25/2/2012,"i love going to California Pizza Kitchen. If you go, you must order the Avocado Club Egg rolls for an app. It is my favorite. The Original BBQ chicken chopped salad is by far the best salad on the planet. The host staff is always so friendly and the servers are attentive. Even the take-out is an exceptional experience....",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Sid G.,"Antioch, United States",51,9,3,4.0,3/7/2011,I've been here a couple of times now and this is a great place to get some pizza. I've had the Sicilian and the BBQ Chicken and liked them both. It's in a good location with plenty of parking and has a great atmosphere.,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Cherie M.,"Antioch, United States",0,16,1,2.0,10/6/2014,"The food is good that is my only reason for returning. Sometimes I can get a bartender to make a good mojito. The customer service is the worst even from management. You walk in and you may or may not be greated. IF  walkbin for takeout forget about it. Today I was in for takeout. I stood at the counter for 10 min before a random waiter asked me if I had been helped when I said no he let me know je couldnt but would find the girl that could. Finally the manager walks over but only to gather receipts that are printing,he does not ask if I need help until I set my phone on the counter with the timer on. After he takes order he says 15 min so I decide to buy one of their over priced drinks after 30 mins I ask if my food is ready instead of the rude as manager bringing me my food its been sitting over on the take out counter. I have eaten CPK for years its been in the last few cities I have lived in but this is my last straw with this place.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Anna A.,"Nashville, United States",184,251,3,3.0,7/1/2009,"Ahhh, I could take it or leave it. I've been a few times and I just think it should taste better than it does. The menu is exciting and there are tons of things to pick from BUT I don't know it just ends up being make me close my eyes and moan good. I mean it's not the rip off that say Cheesecake factory is but still there are plenty of mom and pop places in Nashville that are way better that use fresh vegetables and such. Sure you can't get 43 different themed pizzas but the ones they have are tremendous. This is just good and it will always be consistent.  With that said, their ambiance is kind of fun with the diner vibe so I could see the appeal there. I also will say the service is always very good which is worthy of the star. So one star for the service, one star for the diner vibe, one star for the pizza, and what you have is a good restaurant.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Erin D.,"Nashville, United States",24,325,60,3.0,6/2/2009,"So I finally tried this place last night. I was really surprised on a Thursday night at 6:30 that I was able to get seated immediately (party of two of course). The waitstaff seemed to have their hands full though. It didn't take a long time to get food, drinks, etc. but it wasn't snappy either.  I found the pizza to be mediocre, unique but not special. We tried their avocado rolls, which were weird. They are basically southwestern egg rolls but with chicken, bacon and avocado that you dip in ranch. We ate them all, but I don't think I'd order again. I also got the half BBQ chicken salad and it was so covered in dressing you couldn't taste the lettuce. It was weird.  I don't know if I'll go back - we spent 40 bucks on two ppl, which is a bit much in my opinion.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Claire B.,"Nashville, United States",57,357,183,4.0,16/8/2008,"I knew this was a chain when it came to Nashville, because I'd eaten the frozen version from the grocery store and thought they were better than most of the frozen pizzas I've eaten, so when a friend suggested it, I was excited to go.  I tried the Jamaican Jerk pizza and it was very tasty. The most difficult thing was choosing a pizza from the many choices. I want to go back and try some more, although I did get a chance to try some of my friend's pizzas. The individual pizzas are big enough to eat some and then have enough to take home and heat up the next day (I thought it tasted even better the next day). It is nice to eat a good gourmet pizza and have a nice glass of wine in a good surrounding with good service.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Brit H.,"Nashville, United States",0,10,,2.0,7/5/2013,"Ok food, overpriced, no ambiance but there's an effort...",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Krystal L.,"Nashville, United States",214,8,1,5.0,14/11/2010,I love the atmosphere at cpk. The field green salad with grilled shrimp is always a good choice. And surprisingly the cheeseburger pizza is top notch its one of the best pizzas.....,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Cathy L.,"Huntsville, United States",25,11,6,5.0,4/7/2010,"This is the 2nd or 3rd time I've eaten at California Pizza Kitchen in Green Hills.  There are many things that impress me about this restaurant.  The staff is incredible!  They are patient, helpful, and attentive.  Basically, they are super!  The menu is wonderful.  I'm a vegetarian and the choices are suburb.  Pear and Gorgonzola pizza -- YUM.  The food is quality also!  I highly recommend it.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
kristen p.,"Godley, United States",26,221,17,4.0,3/2/2008,California Pizza Kitchen is good for what it is. They have a large menu with all kinds of pizza choices that you couldn't find anywhere else. Plenty of options for the vegetarians. But I would still rather drive a few more miles and eat at Pizza Perfect.  Don't take a group here. They only have a handful of tables that accommodate more than four. And do expect to see everyone that you have ever met yet didn't care to see again.,https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
doug d.,"Nashville, United States",0,36,,3.0,26/2/2009,"We have been a few times, and it was good when the pizza came hot out of the oven... BUT!...  we got pizza togo from there, and for whatever reason, it was -not- good once we got home with it and tried to eat it. Could be that we got the thin crust, which for some reason is only good right outa the oven.  We tried to bring it back to life by reheating in our oven (not microwave!), and it still did not help.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
Brent W.,"Nashville, United States",16,60,1,4.0,10/8/2008,"I was amazed at how the building interior was designed very much like the diners we grew up with in the 1960s and 1970s...except it was upscale looking, clean, and fresh. Lots of booth and counter space. It has cocktails, but not a loafer's lounge type of bar feel. The food is fresh and you can actually eat a pizza without feeling guilty. There are several choices of pizzas that aren't greasy American style corporate pizza...and they have real fresh vegetables on them. The service is average Nashville service...aka...who's in charge and what if they really were...but if you've got an hour and want to relax and eat good food...this place is real fine.",https://nz.yelp.com/biz/california-pizza-kitchen-nashville?start=60
