,name,count,pos,norm
61,food drinks,1,,0.0
62,drinks hours,1,,0.0
33,waited tables,1,,0.0
32,still waited,1,,0.0
31,staff still,1,,0.0
30,amongst staff,1,,0.0
2,care team,1,,0.0
4,members building,1,,0.0
5,building sales,1,,0.0
6,sales team,1,,0.0
7,team oriented,1,,0.0
8,oriented focus,1,,0.0
9,focus developing,1,,0.0
10,developing better,1,,0.0
11,better server,1,,0.0
12,server restaurant,1,,0.0
13,restaurant runs,1,,0.0
14,runs like,1,,0.0
15,like well,1,,0.0
16,well oiled,1,,0.0
17,oiled machine,1,,0.0
18,machine management,1,,0.0
19,management top,1,,0.0
20,top line,1,,0.0
21,line always,1,,0.0
22,always sync,1,,0.0
23,sync reflects,1,,0.0
24,reflects atmosphere,1,,0.0
25,atmosphere store,1,,0.0
26,store amazing,1,,0.0
27,amazing team,1,,0.0
28,team work,1,,0.0
29,work amongst,1,,0.0
63,hours mostly,1,,0.0
64,mostly pick,1,,0.0
65,pick choose,1,,0.0
97,great schedules,1,,0.0
99,pretty consistent,1,,0.0
100,consistent bosses,1,,0.0
101,bosses work,1,,0.0
102,work well,1,,0.0
103,well getting,1,,0.0
104,getting days,1,,0.0
105,days requested,1,,0.0
106,requested pay,1,,0.0
107,pay bonus,1,,0.0
108,bonus hours,1,,0.0
109,hours room,1,,0.0
110,room growth,1,,0.0
111,growth loved,1,,0.0
112,loved people,1,,0.0
113,people worked,1,,0.0
114,worked well,1,,0.0
116,managers evenings,1,,0.0
117,evenings always,1,,0.0
118,always fairly,1,,0.0
119,fairly busy,1,,0.0
120,busy great,1,,0.0
121,great atmosphere,1,,0.0
122,atmosphere good,1,,0.0
123,good people,1,,0.0
124,people good,1,,0.0
125,good benefits,1,,0.0
126,benefits meal,1,,0.0
98,schedules pretty,1,,0.0
96,management great,1,,0.0
66,choose management,1,,0.0
95,work management,1,,0.0
67,management corporate,1,,0.0
68,corporate teams,1,,0.0
69,teams truly,1,,0.0
70,truly respect,1,,0.0
71,respect team,1,,0.0
72,members would,1,,0.0
73,would never,1,,0.0
74,never ask,1,,0.0
75,ask another,1,,0.0
76,another team,1,,0.0
77,team member,1,,0.0
78,member something,1,,0.0
79,something would,1,,0.0
80,would restaurant,1,,0.0
81,restaurant management,1,,0.0
82,management easy,1,,0.0
83,easy access,1,,0.0
84,access willing,1,,0.0
85,willing help,1,,0.0
86,help within,1,,0.0
87,within reason,1,,0.0
88,reason management,1,,0.0
89,management cares,1,,0.0
90,cares employees,1,,0.0
91,employees high,1,,0.0
92,high energy,1,,0.0
93,energy place,1,,0.0
253,easy work,1,,0.0
