status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares
79746038702_10214695263720484,"b'Calling all heroes! This Veterans Day, we invite all veterans & active military to enjoy a free entree on us from our special menu.\n\nIt\xe2\x80\x99s our small way of saying thank you for your incredible courage & sacrifice.\xf0\x9f\x92\x9b'",b'We Humbly Salute You! \xf0\x9f\x87\xba\xf0\x9f\x87\xb8',video,https://www.facebook.com/californiapizzakitchen/videos/10214695263720484/,2017-11-02 14:36:02,306,35,218
79746038702_10155816685398703,b'A delicious walk down memory lane. \xf0\x9f\x8d\x95\xf0\x9f\x98\x8a',b'Martha Stewart',link,http://martha.ms/61808hl3Q,2017-11-02 13:10:07,57,8,0
79746038702_10155811261813703,b'Are you offering free/reduced price meals for armed forces/veterans on Veterans Day?',,status,,2017-10-31 12:11:46,0,1,0
79746038702_10155808945098703,b'Because you deserve that pre-dinner snack! \xf0\x9f\x98\x82  Stop in ALL DAY for a full Piadina + soup or salad for only $13.45! \n\n*Available at participating locations',b'Meet our NEW Piadinas!',link,http://www.cpk.com/Location/Stores?utm_source=Facebook&utm_medium=Organic&utm_term=StoreVisits&utm_content=Piadina_lunch_duo_all_day&utm_campaign=Oct2017EdCal,2017-10-30 15:54:08,29,2,4
79746038702_10155808438373703,b'ONE WEEK LEFT TO #WIN! \xf0\x9f\x99\x8a\xf0\x9f\x8d\x95 \nShare your favorite #CPKPizzaMemories now at http://bit.ly/CPKnpm for your chance to win Free Pizza for a Year! (yes...free...pizza...for a year!)*\n\n*Details & enter at http://bit.ly/CPKnpm',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155808438373703/?type=3,2017-10-30 11:30:46,45,3,2
79746038702_10155808348413703,"b'a once excited fan, now even more bummed about no more Farmers Market soup and not a real good follow through on a dining experience a month ago where a shard of broken plate was in my Picatta.'",,status,,2017-10-30 10:48:46,0,1,0
79746038702_10155808106968703,"b'Great stuff here, California Pizza Kitchen!'",b'Don Yaeger',video,https://www.facebook.com/donyaeger/videos/1770752236292834/,2017-10-30 08:51:50,1,0,0
79746038702_10155804171123703,b'Had a very bad experience today. We checked in at 7pm today and the guy on desk said we have to wait for 20min for table and food. We Sat outside bench as there was no seat inside. After waiting for almost 20mins when we asked why he is giving seat to other people who came after us. Guy said they were in list before. He requested us to wait for 5 mins. After for almost 15 mins we asked what is going on the supervisor came and said kitchen was packed before so it took longer and requested to wait for 10more mins . Finally after 15mins she said our oven broke and we cant serve food. Shame that such a famous food chain did this and returent people had no curtsey. We had a kid with us who also waited for almost an hour for nothing. We waited that long as we are visiting from sweden and friend of us recomended this place. We will never advice this place to anyone.',,status,,2017-10-28 19:34:07,0,0,0
79746038702_10155803865358703,"b""Another 10 minutes and still no entree. The family of six that came in well after us received there bread, drinks and food within 15 minutes of being sealed. I asked for the manager and told him are situation and that we were leaving. He removed our food (cold appetizer and entrees we didn't receive) and charged us for the drinks. Never eating here again.""",,status,,2017-10-28 17:30:55,0,2,0
79746038702_10155803609538703,"b""At your Plymouth Meeting location, and it took 45 minutes to get our appetizer and needless to say it was cold but but then after eating nothing but bread we just ate the appetizer. Still waiting for our entree so we'll see how long that takes. First and last time eating here.""",,status,,2017-10-28 15:33:30,0,0,0
79746038702_10155800211903703,b'Finally found this in store to try... thank you for making my favorite pizza Gluten Free!!!!!',,photo,https://www.facebook.com/photo.php?fbid=1991783914401124&set=p.1991783914401124&type=3,2017-10-27 08:56:52,1,1,0
79746038702_10155798468523703,"b""Bring back the Habanero Carnita's pizza, I havent been in over a year because you got rid of it.""",,status,,2017-10-26 15:05:26,0,1,0
79746038702_10155798145838703,"b'AIRING AT 10:30am PT/1:30pm ET\xf0\x9f\x93\xba\xf0\x9f\x8d\x95\n\nBrian Sullivan, SVP of Culinary Innovation, + Cheddar \xf0\x9f\xa7\x80 celebrate National Pizza Month with:\n1. Delicious NEW menu items (yum!)\n2. A chance to win Free Pizza for a Year\n3. And, all things pizza!\n\nhttps://www.facebook.com/cheddar/videos/1981060975547964/'",b'Cheddar',video,https://www.facebook.com/cheddar/videos/1981060975547964/,2017-10-26 12:26:25,19,2,0
79746038702_10155797937073703,b'https://www.facebook.com/groups/musicpostgroup/',,status,,2017-10-26 11:00:18,0,0,0
79746038702_10155797305093703,"b""Hello, could someone get in touch with me please? I have sent an email to your customer services department since the 16th October and still haven't had a reply?? It is related to an additional sum taken from my credit card after visiting CPK last month, and I would like to get this resolved asap.""",,status,,2017-10-26 05:18:22,0,1,0
79746038702_10155790455893703,b'Which \xf0\x9f\x8d\x95s  would you feast on if you won Free Pizza for a Year?!\n\nShare your #CPKPizzaMemories at http://bit.ly/CPKnpm for a chance to win\xf0\x9f\x99\x8c  \n\nHurry! Submissions end 10/31/17.',b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155790455893703/?type=3,2017-10-23 13:01:39,69,18,1
79746038702_10155785554228703,"b'Happy ""National Pumpkin Cheesecake Day""!!'",,status,,2017-10-21 18:11:42,0,0,0
79746038702_10155783462698703,b'Yummy and a good cause.',,status,,2017-10-20 22:49:53,0,0,0
79746038702_10155779345438703,"b'Free Pizza for a Year... say what?! \xf0\x9f\x99\x8c\xf0\x9f\x98\x8d\xf0\x9f\x8d\x95\n\nShare your favorite #CPKpizzamemories all month long at http://bit.ly/CPKnpm for your chance to WIN Free Pizza for a Year!\n\nTo enter & for details, visit http://bit.ly/CPKnpm.'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155779345438703/?type=3,2017-10-19 16:08:39,55,2,9
79746038702_10155777184578703,"b'I recently bought a  few CPK gift cards from ebay and I have trouble to use it at the local CPK restaurans even in the CPK gift card web site says the balance is good. Does any one has such experience? Have reported to CPK 1-800-91-WECARE  number,\nbut still waiting for answer for two days...'",,status,,2017-10-18 19:37:26,0,0,0
79746038702_10155776439558703,"b'I visited Calif.Pizza in SF on 10/15/17\nand our waiter was Fernando and he did not come to refill our water ,did not come to remove dishes in a timely manner and I went up to front counter to pay and he had given me the wrong bill. Plus my.  bill was 40.92 and was not given a discount  I have always had great experiences with you and love the food except this time was not a good experience.'",,status,,2017-10-18 14:07:59,0,1,0
79746038702_10155774226288703,"b'When your love for \xf0\x9f\x8d\x95P I Z Z A is so real, that you have to tell the whole world about it (via tank tops & tee\xe2\x80\x99s) #relationshipgoals \xf0\x9f\x98\x82\xf0\x9f\x99\x8c.\n\nThanks for sharing the National Pizza Month love, #californiapizzakitchen_partner: @chicagofoodauthority @hungryinphoenix @foodcellfie #regram\n\nNow available to purchase (tap below)!'",b'Promo Shirts',link,https://cpkstore.idmepromotions.com/promo-shirts.html,2017-10-17 18:08:12,13,1,1
79746038702_10155771623758703,b'Come out to the Westfield Mall tomorrow to support the 2018 Calabasas High School Capstone! Remember to present the flyer for 20% of your purchase to be contributed to our class!',b'AME Capstone 2018',photo,https://www.facebook.com/AMECapstone18/photos/a.139384780027597.1073741829.138026693496739/139384546694287/?type=3,2017-10-16 15:49:59,3,0,0
79746038702_10155758210333703,"b'We invite you to help us make a difference for all \x03those around the country who have been affected \x03by the tragedy in Las Vegas. \xf0\x9f\x92\x9b\n\nDine with us on \x03Tuesday, 10/24, to help raise money for \x03the Las Vegas Victims\xe2\x80\x99 Fund.\n\nSimply present this post, or mention you\xe2\x80\x99re dining to support Las Vegas, and 20% of your food and beverage purchase will \x03be donated to the Las Vegas Victims\xe2\x80\x99 Fund.\n\n\xe2\x80\x94\n\nIn our CPK family, our hearts are broken over the loss of one of our own in this tragic event. As a company, we are also separately raising funds to provide immediate comfort and long-term support to the children of Rocio Guillen.\xf0\x9f\x92\x9b\n\nIf you would like to \x03make a personal donation to Rocio\xe2\x80\x99s family, you can pledge your support directly at https://bit.ly/CPKRocio.\n\n\xe2\x80\x94\n\n*To participate in the fundraiser, present this flyer or mention to your server that you\xe2\x80\x99re dining to support Las Vegas, and CPK will donate 20% (twenty percent) of your food and beverage purchase to the Las Vegas Victims\xe2\x80\x99 Fund, a project of the Direct Impact Fund, an independent, registered 501(c)3 non-profit organization. Only at participating locations; not valid at franchise locations in Guam, stadium, university, hotel, international or airport locations, except McCarran International Airport. Twenty percent of the funds raised at CPK McCarran International Airport will be donated to the Las Vegas Victims\xe2\x80\x99 Fund via HMSHost Foundation. Fundraiser valid only on 10/24/17. Tax, gratuity, gift card and retail sales are excluded from the donation. Offer valid for dine-in, takeout, online, catering, curbside or delivery orders placed directly with CPK. Not valid for third-party delivery.'",,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155758208048703/?type=3,2017-10-15 09:00:00,159,10,218
79746038702_10155764818888703,b'Had a wonderful meal at this Waikiki CPK tonight and our server (Mai) was terrific.',,status,,2017-10-14 03:12:07,0,1,0
79746038702_10155764046883703,"b""Hi, my name is Monica and my family and me are huge fans of CPK when going out for family dinner . Recently we had lunch at Tysons Corner location, everything was great but we have some issues when splitting our checks. I called after a couple of days and the manager of Tysons Corner. Patrick Young not just followed up on my concern, but he took the time and mover over took the issue and resolved. I usually don't make the time to write a review but I think Mr. Young deserves it. I didn't know where else I should thank him for your company to know but definitely Mr. Young is a huge brand ambassador.""",,status,,2017-10-13 19:07:32,1,0,0
79746038702_10214419587468750,b'What\xe2\x80\x99s your FAVORITE memory about pizza?! (We know it\xe2\x80\x99s hard to pick just one \xf0\x9f\x98\x89 ). \n\nShare for a chance to win Free Pizza for a Year! Click to enter & for details.',b'\xf0\x9f\x8d\x95 Free Pizza for a Year?! \xf0\x9f\x99\x8c',video,https://www.facebook.com/californiapizzakitchen/videos/10214419587468750/,2017-10-12 17:56:59,488,88,95
79746038702_10155761119978703,"b'So I bought the new ""The Works"" frozen pizza and this is what I got! At least it tasted good. \xf0\x9f\x98\x92'","b""Photos from Jazmine B Ebony's post""",photo,https://www.facebook.com/photo.php?fbid=1856856430995791&set=p.1856856430995791&type=3,2017-10-12 17:28:44,0,1,0
79746038702_10155758845273703,b'Bring back the hummus!',,status,,2017-10-11 19:15:17,1,1,0
79746038702_10155758081133703,"b'We loved the  Hawaiian Pizza, thin crust awesome & hard to beat :)'",,status,,2017-10-11 13:13:20,0,1,0
79746038702_10155753520203703,"b'Let the celebration begin!\xf0\x9f\x8d\x95  \xf0\x9f\x8e\x89\n\nOur 1st round of National Pizza Month winners have been selected!\n\nShare your favorite #CPKPizzaMemories all month long at http://bit.ly/CPKnpm for your chance to win Free Pizza for a Year!*\n\n*To enter & for details, visit http://bit.ly/CPKnpm'",b'Timeline Photos',photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155753520203703/?type=3,2017-10-09 15:01:15,54,0,4
79746038702_10155750764618703,b'do you have pumpkin cheesecake right now?',,status,,2017-10-08 14:33:51,0,1,0
79746038702_10155746769048703,b'I love CPK especially the BBQ Chicken Pizza! The best! Can you please bring CPK locations to Mississippi?',,status,,2017-10-07 05:03:47,0,1,0
79746038702_10155740441558703,"b'#VegasStrong \xf0\x9f\x92\x9b.\n\nIn honor of Rocio Guillen, please join us in coming together as a community to support the Guillen family. To donate, please visit https://bit.ly/CPKrocio.'",,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155740441388703/?type=3,2017-10-04 19:29:02,323,6,53
79746038702_10155740287358703,"b""I have to tell you, the staff at your Tukwila, Washington restaurant are amazing! I am currently undergoing treatment for cancer. The restaurant is only a block away from cancer center. They went out of their way to deliver our order to us. Today, I had my 9 year old son in tow to treatment. The gal comped his pizza for messing up his order last week. We didn't mind the mistake, it happens. They are always good to us. They didn't need to do that; it was so sweet.  At a time when life has thrown us this huge curve ball, it's wonderful to know there is still so much good in the world. Thank you!""",,status,,2017-10-04 18:24:32,0,1,0
79746038702_10155727119708703,"b""#SneakPeek #HowTo: Make your very own CPK-inspired The Original BBQ Chicken Pizza \xf0\x9f\x98\x98\xf0\x9f\x8d\x95\n.\n.\n.\n.\nReady for more People deliciousness? \n\xf0\x9f\x93\xba: The IT List of PeopleTV's Favorite Chain Restaurant Dishes. Watch now at http://bit.ly/CPKxPeopleTV\n\xf0\x9f\x8d\xb4: Featured The Original BBQ Chicken Pizza recipe & more in People's first-ever food issue! Available...now!\xf0\x9f\x8f\x83""",,photo,https://www.facebook.com/californiapizzakitchen/photos/a.90785803702.84244.79746038702/10155727112693703/?type=3,2017-09-29 14:42:06,47,4,6
